timestamp,symbol,bid_price_1,ask_price_1,bid_size_1,ask_size_1,bid_price_2,ask_price_2,bid_size_2,ask_size_2,bid_price_3,ask_price_3,bid_size_3,ask_size_3,bid_price_4,ask_price_4,bid_size_4,ask_size_4,bid_price_5,ask_price_5,bid_size_5,ask_size_5,bid_price_6,ask_price_6,bid_size_6,ask_size_6,bid_price_7,ask_price_7,bid_size_7,ask_size_7,bid_price_8,ask_price_8,bid_size_8,ask_size_8,bid_price_9,ask_price_9,bid_size_9,ask_size_9,bid_price_10,ask_price_10,bid_size_10,ask_size_10
2024-01-01 09:30:07.800,SYNTH,149.8598,149.8798,224,477,149.8498,149.8898,872,958,149.8398,149.8998,1399,369,149.8298,149.9098,1133,1998,149.8198,149.9198,1321,1654,149.8098,149.9298,2659,583,149.7998,149.9398,3236,3321,149.7898,149.9498,835,1467,149.7798,149.9598,2170,3310,149.7698,149.9698,4170,4107
2024-01-01 09:30:07.900,SYNTH,149.8655,149.8855,472,448,149.8555,149.8955,761,341,149.8455,149.9055,767,1265,149.8355,149.9155,1822,1172,149.8255,149.9255,461,317,149.8155,149.9355,1469,1274,149.8055,149.9455,2031,1422,149.7955,149.9555,1362,1890,149.7855,149.9655,1414,1145,149.7755,149.9755,1663,2725
2024-01-01 09:30:08.000,SYNTH,149.8799,149.8999,354,220,149.8699,149.9099,406,264,149.8599,149.9199,1068,1340,149.8499,149.9299,777,1188,149.8399,149.9399,1735,1572,149.8299,149.9499,1269,1297,149.8199,149.9599,2301,1915,149.8099,149.9699,2871,2704,149.7999,149.9799,1766,3850,149.7899,149.9899,2706,1824
2024-01-01 09:30:08.100,SYNTH,149.8361,149.8561,443,271,149.8261,149.8661,566,777,149.8161,149.8761,242,679,149.8061,149.8861,1611,1899,149.7961,149.8961,405,1119,149.7861,149.9061,1740,2696,149.7761,149.9161,3199,660,149.7661,149.9261,3805,655,149.7561,149.9361,3686,2750,149.7461,149.9461,2398,4741
2024-01-01 09:30:08.200,SYNTH,149.835,149.855,422,397,149.825,149.865,680,758,149.815,149.875,489,1434,149.805,149.885,295,543,149.795,149.895,497,2397,149.785,149.905,2327,415,149.775,149.915,627,927,149.765,149.925,2640,2152,149.755,149.935,1929,3921,149.745,149.945,603,2987
2024-01-01 09:30:08.300,SYNTH,149.8323,149.8523,465,468,149.8223,149.8623,860,980,149.8123,149.8723,170,843,149.8023,149.8823,810,1812,149.7923,149.8923,1701,399,149.7823,149.9023,2040,1652,149.7723,149.9123,1754,1512,149.7623,149.9223,2823,1795,149.7523,149.9323,3065,4388,149.7423,149.9423,2454,4146
2024-01-01 09:30:08.400,SYNTH,149.8491,149.8691,248,118,149.8391,149.8791,221,914,149.8291,149.8891,358,434,149.8191,149.8991,637,1247,149.8091,149.9091,1966,604,149.7991,149.9191,587,1224,149.7891,149.9291,2065,2575,149.7791,149.9391,1848,3031,149.7691,149.9491,596,4193,149.7591,149.9591,718,1395
2024-01-01 09:30:08.500,SYNTH,149.8331,149.8531,262,226,149.8231,149.8631,792,921,149.8131,149.8731,387,1383,149.8031,149.8831,537,1020,149.7931,149.8931,1187,2343,149.7831,149.9031,1745,2200,149.7731,149.9131,487,1202,149.7631,149.9231,830,2186,149.7531,149.9331,4152,4157,149.7431,149.9431,4404,3726
2024-01-01 09:30:08.600,SYNTH,149.8505,149.8705,319,71,149.8405,149.8805,563,406,149.8305,149.8905,1477,755,149.8205,149.9005,1621,393,149.8105,149.9105,1769,572,149.8005,149.9205,1900,1421,149.7905,149.9305,2304,527,149.7805,149.9405,1275,708,149.7705,149.9505,2421,830,149.7605,149.9605,3081,4381
2024-01-01 09:30:08.700,SYNTH,149.8472,149.8672,199,305,149.8372,149.8772,629,250,149.8272,149.8872,1157,1420,149.8172,149.8972,1685,313,149.8072,149.9072,1795,804,149.7972,149.9172,535,929,149.7872,149.9272,814,3309,149.7772,149.9372,2389,600,149.7672,149.9472,2064,2062,149.7572,149.9572,1176,2063
2024-01-01 09:30:08.800,SYNTH,149.854,149.874,194,288,149.844,149.884,801,508,149.834,149.894,762,1297,149.824,149.904,1760,1407,149.814,149.914,1662,324,149.804,149.924,2771,2743,149.794,149.934,2506,2374,149.784,149.944,1489,2386,149.774,149.954,1519,3390,149.764,149.964,614,2847
2024-01-01 09:30:08.900,SYNTH,149.8793,149.8993,424,255,149.8693,149.9093,307,665,149.8593,149.9193,1403,578,149.8493,149.9293,870,908,149.8393,149.9393,1579,1678,149.8293,149.9493,2375,1357,149.8193,149.9593,2627,3244,149.8093,149.9693,2665,3113,149.7993,149.9793,3941,579,149.7893,149.9893,887,3558
2024-01-01 09:30:09.000,SYNTH,149.8859,149.9059,485,181,149.8759,149.9159,436,821,149.8659,149.9259,752,356,149.8559,149.9359,368,1252,149.8459,149.9459,493,704,149.8359,149.9559,889,2082,149.8259,149.9659,3482,2366,149.8159,149.9759,1917,2876,149.8059,149.9859,2410,2452,149.7959,149.9959,967,3269
2024-01-01 09:30:09.100,SYNTH,149.8924,149.9124,198,257,149.8824,149.9224,276,577,149.8724,149.9324,1194,1259,149.8624,149.9424,585,748,149.8524,149.9524,489,363,149.8424,149.9624,2291,724,149.8324,149.9724,2256,1734,149.8224,149.9824,1530,1601,149.8124,149.9924,1094,2578,149.8024,150.0024,3728,4423
2024-01-01 09:30:09.200,SYNTH,149.9337,149.9537,270,227,149.9237,149.9637,571,524,149.9137,149.9737,1257,398,149.9037,149.9837,1126,1102,149.8937,149.9937,1823,1412,149.8837,150.0037,2967,1769,149.8737,150.0137,3175,3499,149.8637,150.0237,1723,2983,149.8537,150.0337,1263,1681,149.8437,150.0437,3750,3742
2024-01-01 09:30:09.300,SYNTH,149.9212,149.9412,55,489,149.9112,149.9512,347,179,149.9012,149.9612,285,481,149.8912,149.9712,366,390,149.8812,149.9812,2142,1013,149.8712,149.9912,1802,2930,149.8612,150.0012,431,2041,149.8512,150.0112,1585,2886,149.8412,150.0212,590,1608,149.8312,150.0312,2690,3599
2024-01-01 09:30:09.400,SYNTH,149.8879,149.9079,144,79,149.8779,149.9179,261,178,149.8679,149.9279,376,1195,149.8579,149.9379,815,955,149.8479,149.9479,2416,796,149.8379,149.9579,781,1080,149.8279,149.9679,3127,1080,149.8179,149.9779,727,2661,149.8079,149.9879,3675,2240,149.7979,149.9979,4253,2427
2024-01-01 09:30:09.500,SYNTH,149.9117,149.9317,218,87,149.9017,149.9417,851,793,149.8917,149.9517,1414,649,149.8817,149.9617,1096,813,149.8717,149.9717,555,1717,149.8617,149.9817,1190,407,149.8517,149.9917,3045,2174,149.8417,150.0017,2197,2797,149.8317,150.0117,4157,4341,149.8217,150.0217,1179,4483
2024-01-01 09:30:09.600,SYNTH,149.8967,149.9167,243,452,149.8867,149.9267,775,555,149.8767,149.9367,1176,910,149.8667,149.9467,1287,911,149.8567,149.9567,2305,2133,149.8467,149.9667,1749,2572,149.8367,149.9767,1914,2554,149.8267,149.9867,448,1086,149.8167,149.9967,2699,2609,149.8067,150.0067,3953,2723
2024-01-01 09:30:09.700,SYNTH,149.9156,149.9356,68,436,149.9056,149.9456,305,921,149.8956,149.9556,740,780,149.8856,149.9656,1600,699,149.8756,149.9756,595,844,149.8656,149.9856,2615,1869,149.8556,149.9956,2591,3034,149.8456,150.0056,1099,1209,149.8356,150.0156,3837,1560,149.8256,150.0256,4939,2217
2024-01-01 09:30:09.800,SYNTH,149.8973,149.9173,324,139,149.8873,149.9273,664,102,149.8773,149.9373,238,309,149.8673,149.9473,1152,936,149.8573,149.9573,1617,1445,149.8473,149.9673,1919,2168,149.8373,149.9773,3184,1322,149.8273,149.9873,1915,3775,149.8173,149.9973,3571,2188,149.8073,150.0073,1925,3030
2024-01-01 09:30:09.900,SYNTH,149.9136,149.9336,230,185,149.9036,149.9436,316,737,149.8936,149.9536,1375,882,149.8836,149.9636,1420,1889,149.8736,149.9736,392,819,149.8636,149.9836,2175,1190,149.8536,149.9936,353,455,149.8436,150.0036,1025,1369,149.8336,150.0136,2644,2952,149.8236,150.0236,1898,2736
2024-01-01 09:30:10.000,SYNTH,149.9356,149.9556,398,292,149.9256,149.9656,290,881,149.9156,149.9756,298,1436,149.9056,149.9856,706,1609,149.8956,149.9956,411,1283,149.8856,150.0056,1883,1506,149.8756,150.0156,2672,3468,149.8656,150.0256,2872,1235,149.8556,150.0356,3864,1461,149.8456,150.0456,1586,2784
2024-01-01 09:30:10.100,SYNTH,149.9124,149.9324,247,366,149.9024,149.9424,676,467,149.8924,149.9524,1471,946,149.8824,149.9624,1779,1097,149.8724,149.9724,1273,1765,149.8624,149.9824,2786,1022,149.8524,149.9924,3270,401,149.8424,150.0024,3378,2482,149.8324,150.0124,2007,2274,149.8224,150.0224,2301,4559
2024-01-01 09:30:10.200,SYNTH,149.9036,149.9236,221,71,149.8936,149.9336,669,999,149.8836,149.9436,201,961,149.8736,149.9536,348,1059,149.8636,149.9636,1855,1785,149.8536,149.9736,643,2132,149.8436,149.9836,577,1609,149.8336,149.9936,1756,1476,149.8236,150.0036,2822,1795,149.8136,150.0136,3427,2969
2024-01-01 09:30:10.300,SYNTH,149.9059,149.9259,53,69,149.8959,149.9359,535,735,149.8859,149.9459,177,1036,149.8759,149.9559,1826,772,149.8659,149.9659,2311,1806,149.8559,149.9759,1471,645,149.8459,149.9859,2821,1077,149.8359,149.9959,3301,3463,149.8259,150.0059,1882,4398,149.8159,150.0159,4594,1859
2024-01-01 09:30:10.400,SYNTH,149.9223,149.9423,478,125,149.9123,149.9523,361,134,149.9023,149.9623,499,693,149.8923,149.9723,1954,285,149.8823,149.9823,624,1216,149.8723,149.9923,848,326,149.8623,150.0023,913,2004,149.8523,150.0123,1692,860,149.8423,150.0223,1577,3960,149.8323,150.0323,1993,2665
2024-01-01 09:30:10.500,SYNTH,149.9141,149.9341,166,248,149.9041,149.9441,343,519,149.8941,149.9541,210,518,149.8841,149.9641,1399,1499,149.8741,149.9741,720,1841,149.8641,149.9841,1838,2691,149.8541,149.9941,2151,1221,149.8441,150.0041,2997,2234,149.8341,150.0141,3922,3099,149.8241,150.0241,1958,1757
2024-01-01 09:30:10.600,SYNTH,149.914,149.934,421,62,149.904,149.944,379,646,149.894,149.954,1045,151,149.884,149.964,870,828,149.874,149.974,587,2206,149.864,149.984,2517,865,149.854,149.994,2260,1658,149.844,150.004,937,1889,149.834,150.014,4355,1082,149.824,150.024,1772,3953
2024-01-01 09:30:10.700,SYNTH,149.9096,149.9296,446,285,149.8996,149.9396,856,132,149.8896,149.9496,404,1160,149.8796,149.9596,594,1814,149.8696,149.9696,839,1591,149.8596,149.9796,1735,1489,149.8496,149.9896,1781,1602,149.8396,149.9996,2882,1661,149.8296,150.0096,3341,1848,149.8196,150.0196,3281,873
2024-01-01 09:30:10.800,SYNTH,149.9077,149.9277,241,65,149.8977,149.9377,578,796,149.8877,149.9477,1021,331,149.8777,149.9577,956,325,149.8677,149.9677,712,1948,149.8577,149.9777,535,595,149.8477,149.9877,1613,867,149.8377,149.9977,2412,3563,149.8277,150.0077,2765,2069,149.8177,150.0177,3802,3503
2024-01-01 09:30:10.900,SYNTH,149.9097,149.9297,278,309,149.8997,149.9397,856,395,149.8897,149.9497,1134,1361,149.8797,149.9597,815,513,149.8697,149.9697,2037,1974,149.8597,149.9797,2005,1799,149.8497,149.9897,3487,3412,149.8397,149.9997,2070,2643,149.8297,150.0097,496,1059,149.8197,150.0197,4840,1347
2024-01-01 09:30:11.000,SYNTH,149.8931,149.9131,325,369,149.8831,149.9231,869,910,149.8731,149.9331,846,961,149.8631,149.9431,593,1596,149.8531,149.9531,1340,381,149.8431,149.9631,1614,2325,149.8331,149.9731,1439,1626,149.8231,149.9831,3555,3394,149.8131,149.9931,4066,3771,149.8031,150.0031,2093,704
2024-01-01 09:30:11.100,SYNTH,149.8831,149.9031,362,258,149.8731,149.9131,395,901,149.8631,149.9231,1239,704,149.8531,149.9331,900,1425,149.8431,149.9431,277,445,149.8331,149.9531,1018,2821,149.8231,149.9631,2692,2663,149.8131,149.9731,3001,3550,149.8031,149.9831,3806,2377,149.7931,149.9931,1198,2281
2024-01-01 09:30:11.200,SYNTH,149.8832,149.9032,454,402,149.8732,149.9132,545,635,149.8632,149.9232,250,972,149.8532,149.9332,673,1778,149.8432,149.9432,2159,699,149.8332,149.9532,1412,1925,149.8232,149.9632,2301,2651,149.8132,149.9732,467,2093,149.8032,149.9832,1865,1301,149.7932,149.9932,4496,2007
2024-01-01 09:30:11.300,SYNTH,149.9019,149.9219,323,393,149.8919,149.9319,155,856,149.8819,149.9419,1173,155,149.8719,149.9519,1581,652,149.8619,149.9619,864,353,149.8519,149.9719,2812,2087,149.8419,149.9819,2780,3385,149.8319,149.9919,1439,481,149.8219,150.0019,2278,3105,149.8119,150.0119,3378,2257
2024-01-01 09:30:11.400,SYNTH,149.9045,149.9245,462,219,149.8945,149.9345,350,526,149.8845,149.9445,1406,185,149.8745,149.9545,1021,1876,149.8645,149.9645,1983,1893,149.8545,149.9745,1595,2560,149.8445,149.9845,1642,3109,149.8345,149.9945,2519,482,149.8245,150.0045,3068,2568,149.8145,150.0145,1567,531
2024-01-01 09:30:11.500,SYNTH,149.8865,149.9065,309,246,149.8765,149.9165,925,427,149.8665,149.9265,320,1376,149.8565,149.9365,1276,1052,149.8465,149.9465,2025,2130,149.8365,149.9565,2703,2672,149.8265,149.9665,2521,2163,149.8165,149.9765,743,1936,149.8065,149.9865,1386,973,149.7965,149.9965,3164,3690
2024-01-01 09:30:11.600,SYNTH,149.861,149.881,456,154,149.851,149.891,409,978,149.841,149.901,491,354,149.831,149.911,579,941,149.821,149.921,2412,778,149.811,149.931,842,522,149.801,149.941,470,1050,149.791,149.951,1441,1086,149.781,149.961,2353,1816,149.771,149.971,3697,2449
2024-01-01 09:30:11.700,SYNTH,149.8436,149.8636,476,422,149.8336,149.8736,751,764,149.8236,149.8836,1206,436,149.8136,149.8936,1701,510,149.8036,149.9036,1919,2121,149.7936,149.9136,1370,2171,149.7836,149.9236,1337,740,149.7736,149.9336,1127,2144,149.7636,149.9436,3759,613,149.7536,149.9536,2166,820
2024-01-01 09:30:11.800,SYNTH,149.8927,149.9127,468,218,149.8827,149.9227,266,199,149.8727,149.9327,1496,1443,149.8627,149.9427,745,938,149.8527,149.9527,2040,2192,149.8427,149.9627,1977,627,149.8327,149.9727,1572,636,149.8227,149.9827,1036,838,149.8127,149.9927,2123,4057,149.8027,150.0027,2935,4111
2024-01-01 09:30:11.900,SYNTH,149.8869,149.9069,213,128,149.8769,149.9169,318,373,149.8669,149.9269,1411,797,149.8569,149.9369,833,423,149.8469,149.9469,844,832,149.8369,149.9569,2307,1760,149.8269,149.9669,3026,2715,149.8169,149.9769,3916,1343,149.8069,149.9869,2047,3158,149.7969,149.9969,2468,2470
2024-01-01 09:30:12.000,SYNTH,149.9024,149.9224,50,53,149.8924,149.9324,878,452,149.8824,149.9424,1363,1309,149.8724,149.9524,1084,1916,149.8624,149.9624,1436,2217,149.8524,149.9724,1218,328,149.8424,149.9824,2141,847,149.8324,149.9924,1635,664,149.8224,150.0024,3518,3716,149.8124,150.0124,2688,3548
2024-01-01 09:30:12.100,SYNTH,149.9218,149.9418,243,206,149.9118,149.9518,898,294,149.9018,149.9618,1288,1038,149.8918,149.9718,1155,1482,149.8818,149.9818,661,648,149.8718,149.9918,461,1555,149.8618,150.0018,2157,2559,149.8518,150.0118,2301,3169,149.8418,150.0218,2638,630,149.8318,150.0318,3666,2610
2024-01-01 09:30:12.200,SYNTH,149.9181,149.9381,117,78,149.9081,149.9481,368,636,149.8981,149.9581,892,1411,149.8881,149.9681,1003,1789,149.8781,149.9781,1885,2320,149.8681,149.9881,1220,363,149.8581,149.9981,845,1795,149.8481,150.0081,1356,1304,149.8381,150.0181,2724,487,149.8281,150.0281,2504,2321
2024-01-01 09:30:12.300,SYNTH,149.9041,149.9241,157,492,149.8941,149.9341,191,496,149.8841,149.9441,538,1277,149.8741,149.9541,1598,436,149.8641,149.9641,1076,1326,149.8541,149.9741,2846,1478,149.8441,149.9841,939,2369,149.8341,149.9941,1148,1120,149.8241,150.0041,2095,3409,149.8141,150.0141,4933,2100
2024-01-01 09:30:12.400,SYNTH,149.8983,149.9183,270,96,149.8883,149.9283,426,616,149.8783,149.9383,1009,781,149.8683,149.9483,592,213,149.8583,149.9583,331,410,149.8483,149.9683,895,1486,149.8383,149.9783,2314,3108,149.8283,149.9883,1381,2129,149.8183,149.9983,3552,564,149.8083,150.0083,4901,776
2024-01-01 09:30:12.500,SYNTH,149.8913,149.9113,151,164,149.8813,149.9213,393,818,149.8713,149.9313,338,348,149.8613,149.9413,225,1906,149.8513,149.9513,1419,1283,149.8413,149.9613,426,1551,149.8313,149.9713,2794,1583,149.8213,149.9813,3936,1737,149.8113,149.9913,3532,3611,149.8013,150.0013,1333,1524
2024-01-01 09:30:12.600,SYNTH,149.9039,149.9239,492,437,149.8939,149.9339,239,822,149.8839,149.9439,171,693,149.8739,149.9539,1298,1343,149.8639,149.9639,1918,1628,149.8539,149.9739,1389,1523,149.8439,149.9839,2033,727,149.8339,149.9939,2104,3245,149.8239,150.0039,1519,2190,149.8139,150.0139,831,3793
2024-01-01 09:30:12.700,SYNTH,149.8927,149.9127,382,286,149.8827,149.9227,465,294,149.8727,149.9327,955,952,149.8627,149.9427,1119,1814,149.8527,149.9527,1073,527,149.8427,149.9627,2741,2647,149.8327,149.9727,3238,1933,149.8227,149.9827,1563,3687,149.8127,149.9927,2883,1428,149.8027,150.0027,4702,4532
2024-01-01 09:30:12.800,SYNTH,149.9217,149.9417,87,381,149.9117,149.9517,888,880,149.9017,149.9617,498,1060,149.8917,149.9717,1968,433,149.8817,149.9817,1345,2248,149.8717,149.9917,1540,1838,149.8617,150.0017,2822,1253,149.8517,150.0117,2829,729,149.8417,150.0217,2553,4068,149.8317,150.0317,4664,1997
2024-01-01 09:30:12.900,SYNTH,149.9091,149.9291,327,149,149.8991,149.9391,589,204,149.8891,149.9491,1263,775,149.8791,149.9591,604,484,149.8691,149.9691,1289,2334,149.8591,149.9791,2283,1287,149.8491,149.9891,3241,3008,149.8391,149.9991,2214,3057,149.8291,150.0091,822,2643,149.8191,150.0191,1234,2131
2024-01-01 09:30:13.000,SYNTH,149.9018,149.9218,125,187,149.8918,149.9318,812,171,149.8818,149.9418,1093,481,149.8718,149.9518,1146,736,149.8618,149.9618,1225,985,149.8518,149.9718,1578,1555,149.8418,149.9818,2247,2954,149.8318,149.9918,3260,3867,149.8218,150.0018,667,4264,149.8118,150.0118,1306,3313
2024-01-01 09:30:13.100,SYNTH,149.9165,149.9365,486,52,149.9065,149.9465,519,309,149.8965,149.9565,1183,1363,149.8865,149.9665,280,609,149.8765,149.9765,574,832,149.8665,149.9865,465,2711,149.8565,149.9965,3161,3089,149.8465,150.0065,1190,3225,149.8365,150.0165,657,3980,149.8265,150.0265,3916,3966
2024-01-01 09:30:13.200,SYNTH,149.927,149.947,434,162,149.917,149.957,811,315,149.907,149.967,855,534,149.897,149.977,1764,1071,149.887,149.987,1214,429,149.877,149.997,2873,2293,149.867,150.007,2359,3075,149.857,150.017,3778,3646,149.847,150.027,3057,3554,149.837,150.037,2834,4610
2024-01-01 09:30:13.300,SYNTH,149.9395,149.9595,58,212,149.9295,149.9695,186,601,149.9195,149.9795,499,374,149.9095,149.9895,1943,306,149.8995,149.9995,734,771,149.8895,150.0095,1491,437,149.8795,150.0195,1798,2399,149.8695,150.0295,3292,2186,149.8595,150.0395,1720,3556,149.8495,150.0495,1568,782
2024-01-01 09:30:13.400,SYNTH,149.9187,149.9387,365,373,149.9087,149.9487,704,116,149.8987,149.9587,1146,647,149.8887,149.9687,1047,1095,149.8787,149.9787,1812,1275,149.8687,149.9887,2688,1331,149.8587,149.9987,3178,2886,149.8487,150.0087,1154,1238,149.8387,150.0187,1581,700,149.8287,150.0287,1454,3120
2024-01-01 09:30:13.500,SYNTH,149.907,149.927,75,76,149.897,149.937,263,985,149.887,149.947,332,1128,149.877,149.957,1636,596,149.867,149.967,342,1615,149.857,149.977,1576,2447,149.847,149.987,1488,3298,149.837,149.997,3480,1181,149.827,150.007,3364,3020,149.817,150.017,3220,716
2024-01-01 09:30:13.600,SYNTH,149.8995,149.9195,289,200,149.8895,149.9295,465,642,149.8795,149.9395,1293,261,149.8695,149.9495,904,358,149.8595,149.9595,1017,1388,149.8495,149.9695,1585,1279,149.8395,149.9795,1644,470,149.8295,149.9895,2441,405,149.8195,149.9995,2526,3126,149.8095,150.0095,3511,4237
2024-01-01 09:30:13.700,SYNTH,149.8874,149.9074,476,293,149.8774,149.9174,426,201,149.8674,149.9274,828,1073,149.8574,149.9374,1819,1343,149.8474,149.9474,1894,2350,149.8374,149.9574,2281,1624,149.8274,149.9674,2097,1123,149.8174,149.9774,506,2474,149.8074,149.9874,2616,2153,149.7974,149.9974,1799,4349
2024-01-01 09:30:13.800,SYNTH,149.876,149.896,87,335,149.866,149.906,827,697,149.856,149.916,400,511,149.846,149.926,650,1144,149.836,149.936,1197,459,149.826,149.946,533,779,149.816,149.956,1388,524,149.806,149.966,1421,1238,149.796,149.976,549,3157,149.786,149.986,3590,3850
2024-01-01 09:30:13.900,SYNTH,149.8814,149.9014,485,410,149.8714,149.9114,205,522,149.8614,149.9214,359,707,149.8514,149.9314,461,1281,149.8414,149.9414,952,1179,149.8314,149.9514,650,495,149.8214,149.9614,1984,1207,149.8114,149.9714,2887,1156,149.8014,149.9814,2891,4372,149.7914,149.9914,4732,3864
2024-01-01 09:30:14.000,SYNTH,149.8475,149.8675,333,321,149.8375,149.8775,528,293,149.8275,149.8875,748,1471,149.8175,149.8975,884,1114,149.8075,149.9075,2241,278,149.7975,149.9175,923,1926,149.7875,149.9275,1860,1073,149.7775,149.9375,1590,3451,149.7675,149.9475,613,3659,149.7575,149.9575,1612,2568
2024-01-01 09:30:14.100,SYNTH,149.8378,149.8578,466,486,149.8278,149.8678,492,695,149.8178,149.8778,1470,319,149.8078,149.8878,468,475,149.7978,149.8978,2311,2163,149.7878,149.9078,2207,1748,149.7778,149.9178,3418,429,149.7678,149.9278,2945,3209,149.7578,149.9378,1614,4069,149.7478,149.9478,3150,4531
2024-01-01 09:30:14.200,SYNTH,149.8566,149.8766,224,166,149.8466,149.8866,705,150,149.8366,149.8966,1324,1385,149.8266,149.9066,1541,1666,149.8166,149.9166,2080,443,149.8066,149.9266,926,2870,149.7966,149.9366,596,3419,149.7866,149.9466,1603,3125,149.7766,149.9566,3449,2469,149.7666,149.9666,1728,2660
2024-01-01 09:30:14.300,SYNTH,149.8548,149.8748,392,75,149.8448,149.8848,668,161,149.8348,149.8948,882,1466,149.8248,149.9048,457,396,149.8148,149.9148,2456,2051,149.8048,149.9248,2244,1796,149.7948,149.9348,2146,2394,149.7848,149.9448,3947,3364,149.7748,149.9548,983,3138,149.7648,149.9648,1235,3832
2024-01-01 09:30:14.400,SYNTH,149.8539,149.8739,190,450,149.8439,149.8839,236,583,149.8339,149.8939,1145,854,149.8239,149.9039,317,1931,149.8139,149.9139,260,309,149.8039,149.9239,2054,2024,149.7939,149.9339,1526,2020,149.7839,149.9439,1933,2268,149.7739,149.9539,915,4339,149.7639,149.9639,3007,4498
2024-01-01 09:30:14.500,SYNTH,149.8495,149.8695,147,310,149.8395,149.8795,206,932,149.8295,149.8895,639,1147,149.8195,149.8995,263,1440,149.8095,149.9095,995,1527,149.7995,149.9195,1853,984,149.7895,149.9295,3207,2256,149.7795,149.9395,1311,3862,149.7695,149.9495,1909,2414,149.7595,149.9595,949,929
2024-01-01 09:30:14.600,SYNTH,149.8674,149.8874,252,207,149.8574,149.8974,247,686,149.8474,149.9074,653,944,149.8374,149.9174,626,1555,149.8274,149.9274,2256,2108,149.8174,149.9374,1267,2808,149.8074,149.9474,2993,3425,149.7974,149.9574,3910,3854,149.7874,149.9674,4122,3049,149.7774,149.9774,4082,4506
2024-01-01 09:30:14.700,SYNTH,149.8493,149.8693,387,494,149.8393,149.8793,260,188,149.8293,149.8893,586,1251,149.8193,149.8993,481,1997,149.8093,149.9093,288,1503,149.7993,149.9193,2388,588,149.7893,149.9293,2384,2966,149.7793,149.9393,1931,2388,149.7693,149.9493,3438,969,149.7593,149.9593,4512,3171
2024-01-01 09:30:14.800,SYNTH,149.8354,149.8554,268,66,149.8254,149.8654,440,781,149.8154,149.8754,922,624,149.8054,149.8854,1347,1233,149.7954,149.8954,2483,1880,149.7854,149.9054,2859,1195,149.7754,149.9154,1893,459,149.7654,149.9254,577,529,149.7554,149.9354,1023,1481,149.7454,149.9454,2440,2009
